x,y,z,l,h,w,r,np
-22.15466328159267,-0.4425818611903657,1.6571721096667082,8.029880686202953,3.010513816468767,3.4948417624170727,-0.009389395426397088,3461
52.20424920592853,0.08360931550997441,1.1296471404991109,6.305135009163177,2.7785135023117773,2.4518668262868353,0.0,245
63.75975026479528,10.399388685912124,1.40119782436164,9.540217732070946,3.114815656088399,3.6227609445994737,-3.1159572450681265,272
12.945119128936323,10.998958185651366,1.7052386329648126,12.597724152718856,2.8908093091402227,3.759169341919036,-3.133259513149653,8255
-114.03783812602951,9.504208929160868,1.5632718422533314,8.227065105763476,2.7542111166659486,3.240785720181262,-3.0594251312280965,76
-76.87803875431094,2.3547911486635256,1.2141462850930842,12.338087037719625,3.141578848058619,3.384470291549691,-0.015537648662012016,154
46.84335777584184,0.9430413965568123,1.6420617047423516,17.17923464407276,3.16076842898246,3.518105615914349,0.018516402068004593,494
35.5913184397678,3.2331569189135547,1.3473424843417439,6.389423628062278,2.31933600010138,2.9413058727582904,0.041355717373811725,390
28.73774404125574,6.532844765546128,2.034461438154225,12.62680769616714,3.6900233702758545,4.2438725413990035,-0.005293759918774302,1004
15.564421693617255,5.988576309294669,1.7144415514919626,11.082821139352255,2.81941493221861,3.6433918726209535,0.014083575822855035,7773
-37.79944865010963,4.853485958161744,1.8926169074019188,11.20091145800043,2.9758359710650435,3.471137558916057,-0.019505549796775618,1053
63.31570433562816,33.37335523480465,0.38374999780591357,11.000000000000016,2.7269999998225147,3.1575000029090132,-1.9335221511284073,100
43.78781039857141,49.677066258891756,-0.7363146670551355,5.512561307030557,2.3669212865724027,2.198397149452977,2.6993813867502285,187
-94.67303961428668,-2.195397521117215,1.257159429779487,4.447024710659353,1.9594002064234028,2.3726739185495984,-0.04300710699465704,44
-77.64870240571898,7.598657740335607,1.7747343852040869,21.731828282380917,3.2290599779950466,3.614147029320332,3.091592653589794,149
-48.89341006431789,7.259191172826115,1.8794563920990226,9.055325505140475,3.114122456149809,3.5319237327881656,3.138538001851198,679
-4.256242954521631,8.309634509098478,1.581241571078897,6.107915168867515,2.6547263733352713,3.239117403895202,-3.066597859970878,23116
-38.35918636621461,11.558839198938578,1.0245901992608906,6.026638094774903,2.3003461920229227,2.306638309800862,-3.108271657711546,529
67.84027276935328,29.713609876906762,0.6127776749797968,7.855576861027813,2.481788238262866,3.0744638457162567,-1.8277607173114436,317
95.97622233677933,12.744551857753871,1.5434867646070285,9.916770661769256,3.0164246131190517,3.766460624414936,-3.128937705434025,105
-20.988892019568645,-61.02152104710418,2.3281200295735847,11.000000000000004,2.8672131136548327,3.616721311365483,1.5558696573281299,160
-16.34643457977149,-61.02513797279338,2.2002314766792908,11.0,2.6999999999999997,3.6,1.543405918319998,128
-26.19744954316583,-60.96584885944152,2.3270555109421056,11.0,3.301967209157397,3.6334426227309695,1.5570985534220374,152
-55.143719299858944,6.564995734696857,0.9241580495910855,6.01694000515506,2.3352820926953926,2.014471853962584,-3.1086375559754993,119
55.59513572011679,7.584635513465535,1.4118730290818582,6.228618017881624,2.500753281770587,2.896224681677948,3.1384611642721656,123
1.8927306200822613,-71.77612480212731,2.2149109193946934,5.708962184550859,2.418418009582446,2.8357010608197157,1.3742312408531157,177
46.09304532014525,-0.00642334047970361,0.8646351540281918,3.8933694497763933,1.895375689051609,1.8086512193561752,0.003340604316473295,101
44.4600605832843,-34.44647081833029,1.0046580808160646,4.643528723800462,1.9465680412538544,1.94199727221396,0.016075633170295475,128
33.591760000247604,30.27999391951416,0.6928563669200958,9.093006588929105,2.9517646856555517,3.3533730811964597,1.7676661040144475,900
75.00269319913234,46.47770843390401,1.411809624551653,7.587176003244988,2.5425519645899346,2.8251043427500537,-1.548577762312056,231
-6.548096965450032,3.0832591156010043,1.03772434381175,5.258123878725346,1.806118839586473,2.0219194173770125,-0.008431836210451609,13750
-22.306454455373604,3.163578341619751,1.1356642092963316,5.548575079841809,2.246282940806812,2.1981197895435276,0.015693267465206356,1126
-0.47553376031035755,3.0471602212990607,1.009035349379934,4.3527837562999885,1.8336950628278919,2.0197191924990396,0.02499999996433879,7299
75.63530921522668,-37.88701835173635,2.8470288929256107,5.520759989294575,1.9014925373134461,2.444922657808002,1.621410917622173,77
36.43610853398065,6.206305643130994,1.6459495885011326,11.02581730769221,2.7373134328358146,3.205149732108686,0.004829985709243375,429
-14.498000199153811,16.31357521330092,0.8874738796252193,6.091797404082645,2.5582354760520167,2.341841234532459,3.1314628844987897,665
59.016267930647075,10.993303391751459,1.4242612654053042,10.827794425125187,3.1692170890620037,3.385085964789864,3.086105238487317,176
-28.20276985811336,12.34463094157838,1.3436707540291761,12.307913162328408,3.056207206725835,3.240325627352944,-3.1069876524792837,3979
72.56317136624205,45.5577522098278,0.4032395993913064,5.969230769230805,2.2274802470589483,2.844933704986537,1.4816464415878965,93
61.353787230860455,-64.40899209586526,2.2815915788186403,8.115826332656376,2.5311391660493543,2.4276889475263825,1.4487049905094214,57
-22.40757354664864,14.78102848016545,1.2970528994861021,9.32708722845439,3.0238583668036303,3.229919490964921,-3.0875913290860657,3978
69.23655449141049,-30.277314317656682,1.5500774917223379,4.78530409495246,1.90323796474991,2.119231382213875,1.1712782382188303,55
44.32480699223466,2.295851811501742,0.9029290292962877,4.756840610412846,1.9113460534898012,1.8457915830043208,-0.03269966170271704,151
29.041223600634282,-3.435423359992032,1.8337478454468017,8.821216476313758,3.0194023834023738,3.6639260420794613,0.011534419519727487,1605
17.461141937810424,9.910553511294296,1.651886715140879,12.303894230769192,3.084179104477603,3.3186316016073567,3.1402274696808314,5613
-94.5765537523916,1.9526314937654028,-1.0124875098580681,7.637419871794961,2.2413930348258706,2.0607785591274372,-0.001371437907861305,1
47.379559181869695,0.43848100217197533,1.4067130356716562,9.327764423077067,2.9627713013412924,3.739921039296567,3.110395101031602,429
-3.583894291758851,-4.216560972427828,1.4993246176644686,9.186427983860689,2.8350625728629604,2.9303240115786986,-0.012657551834048045,53452
56.656072254949216,-11.545671619958892,1.8867854835986573,22.06108718886071,3.2867713484803085,3.7168589110375487,-0.025,462
0.4658291447278784,-13.488030953545714,1.8371345071521366,11.237161291595896,3.1362537210242687,3.3088048258561304,0.0,2357
-9.463674162975806,-9.402401297561953,1.607988221365711,12.227190495671696,3.1000634044192985,3.211854989424869,0.007098077508066264,22896
45.48953019007696,-8.370101227833274,1.1877968314832086,6.276471055013159,2.69632494776207,2.4899461261396896,-0.29948428183506354,177
56.95981759958903,-8.375893249826825,1.9192000359483037,10.273762517204986,3.2172959359537217,4.118891549155272,-0.20467856182998176,193
47.712461310250866,6.2591457337518435,1.3783925731741977,6.2155345984867285,2.274435834496325,3.3393541252766896,-1.1831540540644574,479
42.244920030215326,16.109846379762306,1.529075445961478,6.308520339226924,2.437182476527441,3.3688030671065015,-1.5329528674934376,700
-3.817129517366842,3.0092414526217692,1.427962623845708,5.075193583144932,2.798561036547321,2.662766157582305,0.018476781158571973,46169
-77.9720640664581,-30.71888009894876,2.6988787198232815,9.519660900211727,2.9500375000852284,3.9652604103067635,-1.582976516321991,166
-81.18337565491201,-31.1026706660671,2.452792359701294,9.519660900211683,2.9500375000852284,3.9652604103067617,-1.5829765163219867,38
-74.57750959986487,-31.079348787653636,1.9272180911888472,8.926924340045325,2.833108650357342,2.7642892441775775,-1.6079765163219952,105
-36.51552868598773,-31.755518796420596,1.2475683678629792,6.209307991587298,2.4997413601512166,2.2530325523080075,-1.5499660067586873,196
25.051663779364866,-47.277890997619984,1.3558944507819504,9.535100070716007,2.9394743311451705,3.127506630865016,0.9504709804162368,640
-42.08309026302657,-31.846590360252847,1.0330772227990652,4.799999999999919,1.8999999999999728,1.9400684937247883,1.5951609182732154,189
62.99193326002191,6.65687686409244,0.682770432347377,5.265517238901917,1.9000000000000008,2.0000000000000036,3.141592653589793,120
28.666785511893966,8.771982943502103,0.841223581465621,5.365500251789222,1.8999999999999968,2.0333276709624366,-3.116592653589793,632
42.90204844886237,65.77642640754317,0.03934956325546202,6.3743842470234915,2.5038797863117237,2.262770772622577,-1.8445673303788064,58
52.014845145390495,-35.9041598143754,0.44713860153047785,4.706896552219607,1.9,1.8208667934823377,0.052276639158360325,112
-44.26345625250172,0.6525313322223143,1.154781842766818,5.994131588719316,2.4227916048730362,2.267871025248727,-0.06013858816073895,183
-64.42287329922581,3.592134330025405,1.0885281061875862,5.274886916615971,2.1084259224956554,1.9859946646309075,-0.10885282147009372,97
20.59408571767115,0.701540561947195,1.1488946755019027,4.677218714894114,2.1034749637761827,2.074643514398448,0.019575209748100147,802
24.54416508011416,3.6833786995449884,1.5190817991229602,11.1470716099374,3.013812159281235,2.9521542232567652,0.21843001520549507,1811
-13.518028684182491,13.140972210466229,1.443971309654379,6.406201736737756,2.754526664798123,3.203842639923096,3.116592653589793,8945
18.515626253251508,3.551376318844135,1.6150472584945668,11.036480683673476,2.747826087345248,3.1040075606617554,0.051309717252920696,2611
6.4633517766416055,6.639783016923981,1.7165214841966892,7.026703481757641,2.648483159829747,3.5014548648585757,0.0,10203
33.93438051692794,-37.51446823013966,3.113271934298703,12.716106737155737,2.7383839358908744,3.92937294102647,1.2345925713012136,1839
60.13629980026846,-10.47928472352581,2.0757757605568767,12.0,2.9084195289507635,3.1515515211137517,-0.15137544373402623,295
-25.678959801359387,6.012616623177858,2.070008454412393,9.163949937131564,2.8747414131477074,3.621878086380648,0.0006545764612497576,2298
-26.498675021546852,10.08454034365596,1.8068290224403434,7.567596577531596,2.6756143684014795,3.4993854265774784,3.141592653589793,2164
-50.82652473483382,-4.677338405486806,2.0488758123627946,16.273060385034974,3.1348937267762143,3.4170804514294972,-3.118364544859563,640
-77.1696150270323,-1.956195703024681,2.536956521836311,12.0,3.5134971598903366,3.026086956327376,-0.052583061610942894,123
-10.235453412566862,29.85028423473105,0.7271910700272861,11.915713891489546,3.2585794375033466,2.932243370426221,0.3871420329823448,800
11.33140122781817,19.26944098120305,1.2495796713788647,8.96102776915305,3.301512554428861,3.9438769671856786,0.6094091437402755,2971
13.063758891905422,4.181850340887904,1.6320176329478158,11.821038394082539,3.03031131258348,3.089716771392073,3.129247601745579,9600
-97.45990874821115,-8.803429066691372,0.06831698007306064,6.710653900630028,2.3163664325393465,2.2157286642562446,3.1264422977150264,31
-26.12090308242422,0.1701438661600654,0.9434441761091444,4.799999999999937,1.8880136987449663,1.7842465774092358,0.01569480155247397,446
32.03816532663698,0.8070407634840712,1.04197372914155,4.800000000000047,2.007876711295377,2.0359589037651267,0.0,437
62.06724681144339,0.05684336944110297,1.2786078489620867,6.601961959966321,2.3854097813630553,2.446195007559892,0.01894496383006773,37
26.089763263064317,-3.0651310755486603,0.9435863268637555,4.412068967581717,1.947945205020184,1.8441780836844475,0.16638252138704768,609
42.09609664880398,-1.871971136948565,1.030290504811731,4.799999999999981,1.8999999999999773,2.000000000000002,0.018224329579230078,260
-46.8406319566313,-0.14273234046498393,1.148641205309414,4.80000000000001,1.9612861225129326,2.1069736338035625,-0.016858768111551847,32
4.593547794210366,-5.9533889280565555,1.21603691449437,6.232325455261778,2.355479447691602,2.3581955565212933,-0.5196053308572065,6578
11.868699956158531,-22.15086233393551,1.4294597346239095,4.784482758703266,1.9709612652585387,1.941621398566721,1.5707963267948966,957
10.000613397987316,-41.17137526307612,1.8225445230479926,5.586088822958354,2.336066009946427,2.3986283603170158,-1.5628599854874323,92
89.0508563258419,-2.753811554854015,2.25,10.0,2.8,3.0,-0.04164257909858193,77
-19.913181122676622,-33.58146848590986,1.9011887072451361,6.28807791125796,2.316679245939328,2.025085882350494,1.1430614144086544,406
-24.740940297114516,-44.263080979549144,2.851332424636502,11.0,3.049378186478683,3.6150882226899173,1.1224536451182874,219
-14.041965446207852,34.65076745944153,1.4985878739680123,11.0,2.924217319324778,3.6901431486728358,-3.0917147955880266,2754
-62.08179871089104,0.06408632514836232,1.6218335032463074,6.004541621621598,2.2918155463438667,2.546483635902405,-0.018016068554066133,178
-34.23156371517367,1.2867877908842802,1.102239883655467,6.649230831369144,2.2194046274002885,1.9188851580735875,0.02856365783875981,201
-14.024648722432305,3.3861706168540113,1.2855122685432434,4.86213613879433,1.8530720033610677,2.250219702720642,-0.025,4238
-1.582493536038272,3.8013443148289805,1.0002710782656712,4.638923469305893,1.850375139757025,1.8644893242578422,0.1524749804728327,9145
18.312319152393872,-3.6920191156702242,1.3083640933036804,8.986756894986499,2.9441113960691982,2.8305951356887817,0.05,3015
11.02133689606424,10.075137020180337,1.1126394867897034,6.08120114689433,2.246903984890962,2.2128156423568726,-3.123581737629101,4163
8.464754418883922,38.606922767718395,1.3620128148768795,6.3600844564038574,2.5769127380672616,3.2136469852975105,-1.6911421790187626,166
-75.57806511125204,-14.602285813754122,0.974678111516035,10.000000000000002,2.8,3.0,1.5236614529813857,60
-40.27349333984,0.21919093797609962,2.06716767821594,8.083440841388782,2.5236139726393256,3.8232764005661015,0.005154593522544992,753
-53.39284566367786,-1.7361140925999938,1.5125248887081448,6.7671673913993935,2.2347895450274686,2.474679175922306,-0.011049274079367954,58
-26.215439777959208,-1.2909270851099852,1.0913690439270194,4.6,1.9922619037640596,1.969047615056236,-0.006944332815011833,602
15.711283089976737,-0.3388142685079834,1.171279873213225,7.4508906400795585,2.5094047711780245,2.2538452624562986,0.014439429602775,1578
3.6917078912603536,-3.20238072324528,1.398355754092993,5.499664518288659,2.2535054375425396,2.622236318031673,0.03250235558864679,14378
3.7923677121643085,-5.797461491652454,1.550666284657425,6.843125,2.495415549597854,2.942982443551473,0.07222754089953227,11846
10.120126939371412,-3.778943618825413,1.099036996997359,5.0789119750428515,2.158886899283484,1.9521669041376062,-0.0214781313510052,2931
7.694368567852623,10.707418975781538,1.5766302971267683,6.076763104077791,2.647514594520017,3.3503948394012477,3.1339027827569677,8259
-55.5482403293141,37.212683954427845,0.1296753344119319,6.0107585590422765,1.9453467476906878,2.061705697142933,-1.5957911204138329,208
-54.739923145950385,48.45914285340987,0.03688471410062821,6.948713585453335,2.3046583473830227,2.373586795858802,-1.5971428300605677,164
-88.34292791323024,-2.104177455226103,1.0572769816249687,12.09442060834095,3.0,3.812231760016389,-0.002583061610903893,88
87.78039163257719,-14.491728328452986,1.880940329909138,6.70275597331222,2.4963953324028703,2.4964357347039137,1.5707963267948966,40
41.4535218667506,-12.884899408153691,1.64821195602417,6.495167983909276,2.820322222200681,2.2165098190307617,-1.5985669633883202,476
-6.9394098741707895,-28.007767679255636,1.2745080590248108,2.9576211524398204,7.375479376166098,2.4109796285629272,-3.0992451045692166,980
-7.93599488751479,-13.5802005466997,1.184770405292511,5.790769362132293,2.5494730349373578,2.253482222557068,-1.5447152855041435,3284
-57.007055338886396,17.933380660177267,1.305488791162699,5.388586885211872,2.2812450900982513,2.3411322047128698,-1.5707963267948966,273
58.99655380722408,17.796734747141656,1.6699386069520574,5.894746126997411,2.0179513704864505,2.1624058824093617,-1.547679058410612,131
-41.71692177638959,27.885308065580162,0.9749133492585496,6.201084999144031,2.479329532582531,2.3308889752392834,-0.9728114269271075,409
-44.57952305972513,26.981477815653182,1.008190514524864,6.20108499914403,2.479329532582531,2.3308889752392834,-0.9728114269271075,257
-48.069649590986764,37.42905694012213,0.7091040461943241,5.3462427716594565,1.9,1.9817919076113517,-0.9891970087846745,169
52.51742561789544,29.788163449998457,0.9232150118164834,6.078341912969805,2.509568882503097,2.721239388054442,-2.9855048154318027,144
-97.09517060268794,-6.114779849551588,1.0606065879795334,8.003559866985512,2.9104485038057604,2.900657486741321,-2.7673662180804293,81
-53.25706571253733,-29.719758160364638,1.6654082933655592,9.404236389086632,2.9081890733463363,3.4943669656542147,2.16436845578092,656
-80.89911894154339,14.019047586598388,0.3221037256604091,6.06392972470151,2.38603322688781,2.3521983441737118,2.191128606240378,116
-19.00592498805118,6.870957312151933,1.4068398114424883,6.2661060706840095,2.5318296174812565,2.8279789716649666,-0.353299659005097,2801
-41.75470934880999,-13.21534077312841,1.3045845260119888,5.431488635531123,2.174068801504525,2.8314045667648315,0.37501075626509517,441
-36.06064264486265,-8.706352890893866,1.0417272496371675,4.92745664672054,2.3727771639010626,2.1485010289849424,0.2856385503276204,462
-46.752051710770694,-16.63448818299728,0.9832702890600588,5.600456022793223,2.0261249717387004,2.0307696571269913,-0.3213520005707677,307
8.013364561056507,14.756227925768313,0.9234219909024737,6.180388981624887,2.1068511943355617,2.1346938849116364,-2.8363455558482373,1702
15.854629149497452,17.84362172479007,0.7743075019569023,4.799999999999982,1.8385964918162894,1.8311403524947538,-2.7435234423050705,538
-32.00323812989614,-59.786578558644116,1.498607064367123,6.275404875302044,2.360342831804399,2.3413326241954415,-0.9720124698289158,95
-20.51540128614697,-87.11677224482723,2.151904420140573,4.8,2.0724953815424403,2.4144736802401523,-0.9827937232473374,78
36.94484526229911,24.175454207004037,0.9175130793433236,4.964820073298402,1.946052631137794,1.969298245908136,-2.88334043377876,56
35.319547339996895,10.7566231589039,1.0810549226280695,6.103406076795882,2.306721860512315,2.2535151837158036,0.3619215622568175,402
52.240447624449,24.108313297169676,0.6499999999999999,4.8,1.9,2.0,-2.9441970937399233,46
71.8772869723231,2.0388545898001773,1.770897105747841,11.00000000000008,3.0558983465832146,3.2104166692278038,3.0595110676685002,171
-24.434891115010075,0.3296978421746105,0.9433829465231331,4.889813640420783,2.0276865671641633,2.0742060363411436,-0.0007229957055398289,1014
-17.88235073961276,-18.16957893501283,1.931725426400941,6.473365384615411,2.8001382116847147,3.220058601224647,1.5691348446873383,2867
12.962816440220934,2.830419805519468,1.1370284289495372,6.268226504322795,2.2960202542390746,2.304172894290481,-0.014374980077911171,2740
-19.48849927000049,6.880339289845069,1.671662585217697,8.695748096702335,3.0168182238393406,3.4642448156186605,3.129868047477055,8455
-60.54672826420904,3.160262693365767,1.5567271710421111,11.422926429131158,3.0664453549674926,3.250572913765758,-0.007934795812068239,313
-22.760584474222725,1.2573380882489547,1.0023299242130932,6.50366642270969,2.515111759561774,2.2903362862203,0.01369777337285727,1801
16.255620108851677,0.654820625867751,1.9248368183990605,11.987999407911966,3.1202611919609025,3.1639234776990124,0.01666512371393945,5198
12.69809356516134,9.305060863106968,2.1509887600732345,12.000784571296183,3.196545051014012,4.466945691618335,3.141592653589793,11967
-75.70571690548854,-0.020562273616167935,2.6873213905215563,11.590128753781958,3.1375995989058785,3.142928318586526,0.05656845648777708,140
49.04728233626111,7.655959007816116,0.9475285763614185,6.460117208557659,2.510896250110313,2.7761759300230913,3.141592653589793,258
8.34812895226141,3.086572355218379,1.5087279543009555,12.00393554543068,2.646395635316487,2.898109582120745,0.02184071291597034,16805
-16.229187605434458,-0.28713863212606655,1.1694216069611556,5.056005955907607,2.268730756016935,2.2252050763303743,0.03634762101901583,3280
22.33678145926701,17.345796287262637,1.4339285692333115,11.0,2.74553571398636,2.932142861533377,-3.117207244417087,145
16.530336787505753,59.58316563956548,1.6466680474646322,10.323105349448536,2.7264792750649454,3.9077365979418284,-1.5647504045508696,686
20.32205309473239,36.2385946028825,1.7899615168571472,6.099412308168532,2.697875522292499,3.8560415506362915,-1.5914119624205034,1023
20.406154934203816,43.30804951170684,1.0426075712513465,6.163147633061657,2.4270476394249982,2.296928354964348,-1.5464109176221703,86
20.25879239790551,59.16550552245571,1.0305566577213305,7.638887903184042,2.43255593685316,2.652174514910123,-1.5280432092301544,110
23.784074193074712,50.086352486638276,1.7252709249432552,9.75474385267109,2.7110011693525533,4.104138020718958,1.5707963267948966,432
29.039508516310303,5.166529472037909,1.299142075553826,5.077989917663223,2.2612640173258107,2.265830610244887,0.029841884667118457,222
29.762405241522426,0.34142429186476464,1.364247274830579,5.946389176080423,2.6358824483139545,2.373107527822973,-0.010525927031723725,674
37.03921754836468,-6.49887219371131,1.6806569713265187,12.000496840824397,2.746996722846281,3.103082534092568,0.009803607479291099,827
38.142060992531114,-35.27349449469489,1.9752547912713223,8.945618923030612,2.7264424347398144,3.782148326850666,1.5601584302193607,331
37.97912785503134,-54.880703850370075,1.641260854822273,10.067380646076568,2.769443632367219,4.14958430842186,1.5907936607680522,636
67.70708973737173,-5.104324739988936,1.564560339990003,11.64377682230759,2.835170140123574,3.1708793200199947,0.022218565326717954,128
98.00962220516112,8.280275829538333,2.780790669828852,18.318496230039646,3.2319744112779007,4.183794293582042,-3.1159572450681177,84
41.2727658557212,0.19779104502749717,1.7029990623252211,6.14262954716715,2.484521991010396,3.1950517754044894,-3.0890095919788494,59
21.166301014681462,105.16143212210959,1.5137111485840338,11.806703874352177,3.299838903669281,3.9221013045129265,-1.5395564933646293,77
-56.91212527070578,-3.0780089158451407,1.713189386523778,6.22424893804662,2.66337647044778,2.973621226952445,0.0,12
-13.01694979276004,3.3440359081646847,0.8469791412353516,4.371287688609306,1.6910879152236968,1.7285270690917969,3.1130707849407893,2309
-92.47856221299222,1.244964610562481,1.2700369541447647,6.058335481498885,2.24426616861074,2.511988128472753,-0.010546798902955068,50
38.03796490866637,24.9598999211082,1.3359713342718984,4.99955843087834,1.8983349468367308,2.1142611926927755,-1.5600810693823088,202
43.31915161737472,25.143848466846183,1.2867299835473958,5.7185967630216386,2.040701000643595,2.1392899909435386,-1.5818834940061737,79
46.33867252556164,25.709618759618028,1.4774562208160509,6.030057362511496,2.291803001013185,2.4896087887694582,-1.570028835325894,100
49.819678453172784,26.02590101322026,1.4567719655022604,5.968038903881928,2.429347642255939,2.4762382483864025,-1.5707963267948966,30
-40.73597821901931,20.688850648142218,0.18530163643299613,3.5202965246272617,1.11723366977718,1.7048857713234609,2.030133617661877,49
-63.91976463806144,0.9065139063382259,1.7717897195070496,7.5357142928987155,2.7843950335184564,2.7913658159539034,-0.0026044401501221157,187
-85.8711885292252,12.66706599255196,1.0437850189103215,5.001724136857497,1.97159896010633,2.008349078738722,3.141592653589793,36
-64.18056453152546,11.919669149319457,0.9757294190173971,5.738372680584504,2.0557032180394703,2.0083490787387257,3.141592653589793,73
66.60655883607545,-3.0588333999830057,1.6888388693944594,7.224137939127459,3.0887054200602506,3.324335062035393,0.012427130830192645,215
53.88017124323164,0.5028537234283121,2.1486607136371143,11.0,2.593750000698492,3.4026785727257707,0.018865686021675092,228
84.84438963656194,-4.920961340196016,2.566995485668591,9.56179971291814,2.8640616804221724,2.6894076187507086,0.0,104
3.4452963715094276,-3.604954721088314,1.2599119544029236,6.159986589362516,2.3870035945719175,2.4206706285476685,0.014195601927046601,13276
63.27787971496582,9.098068952560425,0.20164966583251953,8.974986667823394,2.4138029850658116,3.0145509243011475,2.677945044588994,575
48.91460878664538,12.797528621493235,0.9278447031974794,15.89601415595523,5.425160419954262,3.594354748725891,-2.998736826508536,951
-47.00245747560387,2.936045625152877,1.5926026331823708,11.186669129133747,3.0634618630698593,3.232170326641932,0.0,693
23.799548313596464,3.102629698284032,1.4960588263278574,11.000000000000025,2.8636071719700906,3.6426187436459614,0.004419918837635699,2751
-28.02588392937144,0.6056904635838251,1.5968332155545926,6.569742499271111,2.6030910161335905,2.606333568890814,-0.013697773372867594,582
-121.34019012509381,10.988148882364136,3.5528548274287166,10.0,2.9804846925328303,3.267857140861451,-3.13095475701426,37
-54.69941958459188,17.64959124302133,1.4612788981163076,5.743374711267386,2.3714646078843824,2.465468059785451,3.029564090855227,261
91.97905110330834,3.864528815204487,2.0839285692333114,11.000000000000004,2.6999999999999904,2.932142861533377,-2.9357584754856716,45
-82.2915175802132,26.16725445987987,1.841142063657643,9.294871794871783,3.16093114126625,3.0125414906314836,2.951553601258231,139
39.87767939357922,6.290754974446549,1.8258590249178512,10.13802884615388,3.1949253731343186,4.009552238805965,-3.11252633382981,1023
42.38210206170036,-4.580664473031437,1.6201935695537213,7.162051282051295,2.4835074626865623,2.9009880884041364,-0.0007751510337402325,268
72.84357929370717,-5.162718180427538,1.0902911452097765,4.7710256410257035,2.064676616915404,2.1814777076157665,-0.0008068598742826661,30
47.31443995937706,16.541720571084962,0.5013455261296377,6.896992227207401,3.1858343298276783,2.2054778989667017,-3.1242139154332023,166
59.9574063672104,7.160372249159285,1.1619436603087399,6.635352564102564,2.693905472636817,3.1577439724454655,-3.124485184747618,251
14.498071245814572,0.08305456393366095,0.9908630560398635,5.0407692307692376,1.9912686567164493,2.0675995024875613,-0.016289782312046606,1625
5.05107656348104,2.744270864508682,1.2212723792981581,6.12095048082586,2.6141043067827807,2.4500206037354215,0.010478208942783522,9417
-14.19863942459687,2.7999657914153016,1.543739795283686,6.317546289440115,2.6358208955224405,2.7724732492154693,0.019911855513842495,8077
-18.07136645041292,-39.82673759054672,1.9357557476420575,5.979870275702393,2.1496507365291944,2.7161597846231116,-1.672568218064673,493
16.850178527857175,21.578355590286677,0.9046594650440274,6.45852757978267,2.391880540532947,2.2135678229942215,-2.6726259458174804,552
52.693322945711465,38.9368883254642,1.494404607720813,9.629828327259473,2.960714284516871,3.6344267277870452,-2.703370951978316,128
-70.8405983400779,-28.782353317929136,0.6295981171500542,5.405791527755927,1.6349625765558766,1.7249158376908587,0.02241693838906325,36
14.6361519891504,-1.0706517827910456,1.532953932375515,11.931324444290086,2.7461986865396693,3.1349002817668934,-0.03562020008649873,6225
4.799024535689853,3.6201587870127687,1.9144504619558693,8.732534700808069,3.1574975273145958,3.7452048133172093,0.027250315083225597,26033
46.59481844437788,4.569525097453347,2.0136492415442957,8.810492830342055,3.185651826556482,3.5450334918568327,0.04943813293930355,591
87.12946832521261,3.3277743704681924,1.6066918281848372,4.80000000000015,2.119750623441406,2.069975062344139,0.04725874616962623,51
-55.822800228660334,27.62676179288157,-0.14970233723597426,6.008803115651464,2.1261308166350124,1.9246312160769938,1.5896915492065462,232
-55.73730267427739,17.76363665296689,0.7556866816738599,6.216038827260144,2.1741466017336677,2.6564565983324635,1.446732453622739,609
76.030966031505,21.723468997109144,0.49279203342058625,5.787801160780084,2.113855596934303,2.3527433229284966,-3.1002219248624496,47
-19.067899802018225,-2.8923243181015046,1.308909068565318,5.28813138870988,2.207462522968018,2.448429703118939,0.017645115967820313,2231
0.6919020921341829,-6.26543990865112,1.6000417928553683,6.652752570229412,2.680950715634016,2.860487319800529,0.002443429941391428,19935
67.37052089165832,6.485469704381711,1.261239466077902,7.083656260757239,2.1845232353164032,2.4526168244113515,3.1285315290479843,118
75.11387842503387,9.4169442061991,1.3221101247275,7.060147101481219,2.4220156678169005,2.877175944107609,-3.132910368040599,93
36.12388699992233,-6.234704992949118,1.6406397442873186,8.49633612839688,2.8202477595143574,3.5717316427119843,-0.37072606246398954,1194
0.6443056280980075,-4.1783210052905,1.6372442831606826,9.136985090714136,2.517798866892558,3.3509548922357633,2.9810431553106556,44368
19.00836501679533,-2.061894839413029,1.023729668253963,4.523174321515997,1.955340674305977,2.0195199255762315,-0.01764878708954735,970
-52.76243060739963,-0.6152837176146736,1.0053061095177136,5.779184142095394,2.342357793866794,2.2411911003154317,-0.04990559527178108,122
37.46010863932713,1.1874316066353043,1.5420556427876604,6.633649218866981,2.3942289173854676,3.187304935902892,-0.07079010381584565,623
12.9550959091588,-0.06492348162614112,1.708546997604271,11.089956257011576,2.820433875045584,3.29401109237126,0.020248723390708497,7542
-13.47962518265678,0.29278481041581383,1.1495424673083194,5.989134972768266,2.4832931960232645,2.2895414501184685,-0.20349304525756232,4905
17.892312436760093,0.6472869585075478,1.4497011905768886,7.387891768166915,2.2131656692762576,2.328416584758088,0.07677189126978795,1375
-47.13929824241049,-12.113098171088572,1.0783064303021612,6.430397248649049,2.5497118301249966,2.7927203303136463,-1.0048287237471372,734
-8.225163625908888,-45.0842823076468,1.886569538312799,5.701658126345556,2.230945807882878,2.3772134333243486,1.9379701606130841,63
-30.286719684821477,0.8727279279311659,1.4846612652703932,8.0348203288344,2.9913258916918113,3.130472529454564,-0.00860802569198999,1397
